acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-0.056603414970531785,-0.06583819472998903,1.0264351828056468,0.24822352780846121,-0.3490646797510093,-2.2667656284675264
0.07153266772889254,-0.14432860257332786,1.2633849026864035,-0.10651250284884066,-0.29591634725792365,-2.0122794148169065
0.18240757992393092,-0.21324746650561952,1.5291445548074287,-0.6499959258526041,-0.17803436422949298,-1.5595317111726392
0.389007568359375,-0.2788367020456414,1.8337996633429277,-1.3721199770899195,-0.19085003634947434,-1.122606720138145
0.6441396077473959,-0.21359306469298245,2.11627411424068,-1.9474530321987051,-0.20956782990118913,-0.7389917682137406
0.9750355503015351,-0.1720200923451206,2.4094864694695723,-2.6918195229873323,-0.20439236736938096,-0.16219886529602506
1.3624733372738487,-0.11649362664473684,2.6261109469229713,-3.8645572119572185,-0.15335043977227125,0.8817986097644296
1.8029921682257402,0.036182336639939694,2.8102955065275492,-4.976601678028441,0.1460875165975538,2.2351085962564277
2.3061793812534264,0.36885686506304827,2.915080288000274,-5.660739231527898,0.37507682823853794,3.2240163121176395
2.800581279553865,0.8213573255037007,2.7835107100637337,-6.182605215593388,0.6298197178219102,4.602910674046398
3.2995281554104987,1.317273591694079,2.4707108882435582,-6.89494679110092,1.0049525607834782,6.648631286594951
3.681402373732182,1.909304702491091,1.8877689294647753,-7.502858085296395,1.0480481361349423,8.603526279591678
3.897298712479441,2.4262285734477795,1.2494825396621436,-7.893184319792087,0.8650123869117937,9.928727512819725
3.977115564179002,2.6658504553008497,0.6263711494311952,-7.320130850139417,0.7088659450150373,10.889922000859913
3.9410049706174615,2.870940894411321,0.40239488032826215,-6.121142689334719,0.47268350227131395,12.324757964987503
3.67718291700932,2.5844598067434212,0.3928351151315788,-3.2359383712735093,-0.031557137898185796,13.452782591706828
3.7824190374006306,2.150267483895285,1.2134054083573191,-1.0095959789397422,0.5609941937421498,14.64530975358528
4.093627126593339,2.503742954187226,2.6892194245990955,2.6194927352562285,0.9431334122231132,14.92215764627122
3.6197881865919683,2.780827840169271,4.384655868797972,9.031845374065533,0.811374751034013,13.65133924102574
2.5823439213267543,2.935709100020559,5.838777508652001,14.684444090776276,2.6207698877296295,11.288338085015615
1.9918057625753838,0.49569006133497795,6.111757780376234,17.899802519564044,3.871848378918673,8.169272493897823
2.7463322689658716,0.10082392106976429,4.161380433199699,17.283949496453268,5.006411255974519,5.468865095523366
3.065413625616776,1.7769092760587994,3.8244401362904332,14.925372284755372,6.6491463372581885,2.7350060897960997
3.0974097000925163,1.199976870888158,3.8124212967722038,13.689476262059127,5.682814271826493,0.26534615404773176
3.820819252415707,1.1260568719161184,2.825562861927769,12.77850582019279,4.991960619625292,-1.5226037219951027
4.055175245853892,1.0064475076240407,2.5643353378563596,12.1429035458387,4.585313999339154,-2.995564409515314
4.271899306983278,0.20442654793722587,1.7318345454701207,11.02383255278855,2.9253154352568744,-4.002716132423334
3.841510438082511,-0.15957989609032347,1.1047513192160088,9.34578174770924,1.2262241243008982,-4.540118909718697
3.2928303501062226,-0.4760284423828125,0.7195999413205866,7.49758619201582,0.45984229811450894,-4.783963752943173
3.053081043979578,-0.4325684664542215,0.5379743074115954,6.173395726241563,0.3888019030554253,-4.917647834671171
2.789906284265351,-0.3357198614823191,0.40595660293311403,4.742005565710235,0.17923720344378238,-5.025601992481633
2.50675910815858,-0.4963710851836623,0.2577999181914748,3.898854110063168,-0.13440882793644018,-4.873232154208317
2.1905110677083335,-0.7183270370751097,0.03094643040707236,3.5273331458304535,-0.35851022104422253,-4.758855560892506
1.83767593116091,-0.8011396976939419,-0.10781994200589363,2.842987916481338,-0.5114963548748117,-4.631133092207866
1.5447144090083607,-0.7855599386650219,-0.2065105772854989,2.103219524287341,-0.5751382570648402,-4.454460357887703
1.3245022422388981,-0.7087399666769463,-0.26379180372807015,1.40920584690512,-0.4642092458119518,-4.210671452053806
1.1795156378495066,-0.6826094242564419,-0.3176272208230537,1.2100466666171295,-0.47013049049858463,-3.9861213601472083
1.0045567562705593,-0.6512336061711896,-0.41455667060718204,1.0207935613661743,-0.5492442305150785,-3.7163091892736
0.8089912816097862,-0.6597335547731634,-0.551104093852796,0.7613813844427728,-0.6091249562930643,-3.3357563678894127
0.6842919065241229,-0.5837059690241229,-0.6458044219435307,0.6609097087281969,-0.607887901365757,-3.0365663561643217
0.6177520751953125,-0.4761823687637061,-0.6964478074458608,0.5134564414375314,-0.5678780026603163,-2.777800738811493
0.5659653513055098,-0.39069593998423796,-0.6561182925575658,0.3185754751688556,-0.578537432901692,-2.4973656723373816
0.49244234854714913,-0.32636408220257673,-0.660336410790159,0.3499697596815072,-0.6837573535086816,-2.1750867272678174
0.37718388072231357,-0.23126568710594847,-0.6949588708710253,0.41015037251309605,-0.870008864162261,-1.875584444455933
0.332101119192023,-0.1094703005071272,-0.7517868845086348,0.5272193277058633,-0.9283841112465189,-1.5781064547696395
0.29495667574698464,0.02558363529673794,-0.765472412109375,0.4533735708774705,-1.028702639435467,-1.2838512070869144
0.2720743815104167,0.07786640368009869,-0.7539199026007402,0.292746890532343,-1.0144294771578228,-0.9525523771156084
0.219451904296875,0.04009608218544406,-0.7226939954255757,0.2823531399235914,-1.0229729265628154,-0.6404633362728515
0.160297059176261,0.05351953339158444,-0.6867100230434484,0.23336156526286353,-0.9673126992736861,-0.5035130702808761
0.12350463867187497,0.08676067151521381,-0.6841955352247807,0.1658797873216763,-0.936531506535973,-0.3277211790544945
0.11792152806332237,0.13242487321820176,-0.6930014627021656,0.27641815443833667,-0.8811420174152181,-0.03201628538469473
0.06957445646587171,0.08351617110402958,-0.6933815939384594,0.3462388559260912,-0.9157621212172926,0.20606133521518163
0.03882558722245067,0.08029094495271381,-0.6749548661081415,0.3235630977065547,-0.8100206107718119,0.37894548684881446
-0.007975795812774114,0.10172713430304277,-0.6731388025116503,0.3383043603236346,-0.7557972698358068,0.5103832547830647
-0.0542152806332237,0.12623007255688048,-0.6658129775733278,0.3130340076362093,-0.7277016857998413,0.7006894584679813
-0.0782813356633772,0.1395148561711897,-0.6348301402309484,0.21549618544808605,-0.671384757286624,0.8485093948414975
-0.12495502672697369,0.15072926303796602,-0.5984245434141996,0.2135299736666575,-0.6279485965507072,0.9261645238454405
-0.15562412195038378,0.15338536312705592,-0.6006964967961896,0.20360123738646507,-0.6033540418077457,1.0139603557293875
-0.1662407590631853,0.15748649731016995,-0.6047320449561403,0.23825729056669956,-0.6107353174634147,1.084874238198002
-0.18148669861910635,0.16910459284196822,-0.6126893696032072,0.20300064860075193,-0.5988473466989633,1.1351714318520145
-0.19314414576480263,0.23252360026041666,-0.6026161595394737,0.16196349735388108,-0.6213201462830368,1.1270332124304812
-0.21232551440858005,0.26972131561814694,-0.5878740277206689,0.07582322512998389,-0.6475875860635649,1.1224047549256826
-0.223602294921875,0.28422198379248903,-0.5943983646861294,0.021700474646007786,-0.6684820502996445,1.1570909478162463
-0.22091567725466008,0.2874410528885691,-0.6160066838850055,0.011823959779321101,-0.8025539236371977,1.1634686593979335
-0.26488187020285087,0.3203507808216831,-0.5999528316029331,-0.06469345654834784,-0.8252825484235298,1.1712918914200967
-0.29697110360128837,0.3578922204804002,-0.5869303920812774,-0.023895301970473508,-0.8488032192710722,1.1891042020237237
-0.2832384611430921,0.4192518267715186,-0.6114890115302906,-0.08709397534594725,-0.808080807785716,1.2243591706480896
-0.279757583350466,0.4656993129797149,-0.6066980194627193,-0.10559306826377124,-0.8454171005440386,1.2551456542130102
-0.26870111833538923,0.46379410593133225,-0.5955639220120614,-0.07866640124273926,-0.8373865966211286,1.226583506699586
-0.25751910293311403,0.48337755705180924,-0.6083829110128838,-0.1245013113836186,-0.912764650295701,1.2839803184104854
-0.23716013055098684,0.5740455493592379,-0.5796326754385965,-0.2353171073553855,-0.8809192940723478,1.2754865567150868
-0.21798358047217653,0.6299914979098136,-0.5778166118421053,-0.26231387087650465,-0.8530444500216267,1.2658265854575133
-0.18997004994174888,0.6100474575109649,-0.5787404378255209,-0.353583677034629,-0.8283371307086527,1.3418572431332187
-0.20740442108689694,0.5808552524499726,-0.5687258536355537,-0.3256112567165442,-0.8687700553421389,1.336504517482561
-0.22575860274465462,0.5727822822436952,-0.5693316543311403,-0.43942773481830955,-0.8413336158713751,1.3155712066708427
-0.26157312225877194,0.5713517038445723,-0.5507483231393915,-0.4053875996094001,-0.8705511263555341,1.2711169379845
-0.27269704718338816,0.572841443513569,-0.5396658914131031,-0.35514442682298913,-0.8842844226675337,1.279017001586525
-0.29532931143777413,0.545270417865954,-0.5360118129797149,-0.3149863042411182,-0.9071269073899377,1.2741082849863328
-0.3241346928111294,0.5449965627569902,-0.5249906841077303,-0.3797786178949632,-0.8953693984893331,1.2628796113687648
