acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
0.8490333069115877,0.38836208134889605,3.39682749658823,3.0454616963863375,1.0746804744005203,-0.6247113326564431
1.24401093441993,0.40666589289903643,3.68519047498703,3.4566575825214385,1.630126467719674,-0.7185608303640038
1.6868376908823848,0.3904783546924591,3.9422950841486455,3.85172231644392,2.2387462623417376,-0.9136373776942491
2.1436177507042884,0.37258693352341654,4.133372961729765,4.19080813229084,2.8577760321320964,-1.239287221431732
2.610065723955631,0.35826859474182127,4.286863672733307,4.389684042334556,3.4975462764501573,-1.6983954343479126
3.165258403494954,0.23764448016881942,4.472964869812131,4.352230644226074,4.1541830718517305,-2.2658713568001985
3.802165573835373,0.023368811607360845,4.657818111777305,4.234946912527084,4.937016379833222,-2.943619729951024
4.522243648767471,-0.2228465735912323,4.758011006936431,4.092196506261826,5.839668422937393,-3.7267909683287144
5.307667406648397,-0.42145952135324477,4.764372864738107,4.131019786000252,7.104078808426857,-4.4778667815029625
6.1725726371631024,-0.47550161331892016,4.754622980952263,3.4765251845121385,8.302561293635517,-4.647292122244835
6.998513090796768,-0.36680604964494706,4.7964766949415205,3.4352440275251865,9.22748711295426,-6.246871434152126
8.250270984508097,-0.4900694116950035,4.48858522772789,2.965853561460972,10.441703385859729,-7.100036551058293
8.584448088705539,-1.0843061298131942,4.026546593755484,1.453670673072338,11.10793995205313,-7.2544693764823025
9.558988090604544,-0.3811072662472725,4.24664570838213,0.473354719206691,12.032553251832724,-8.012736004590987
10.812773010879756,-1.4028034225106238,3.2393004924058912,0.5515808105468751,13.013624706119298,-8.150581634044647
10.32613202407956,-2.42645326256752,1.3074300348758698,0.3561484832316637,13.083308655768633,-8.369637581706048
9.80265786498785,-1.8053619265556335,0.5296548902988434,-0.4987637111917138,13.106061522662639,-8.690040522813797
9.108155267313123,-1.4805218875408173,0.5588758662343025,-1.986293501406908,13.228663028776646,-8.601071999967099
8.580688836425542,-0.3846618950366974,2.1526872485876085,-5.610297495126725,10.840107049047948,-7.519258214533329
9.470598781108857,0.9340823262929916,4.243929618597031,-5.398163347505033,14.30867097452283,-3.6438144452869894
10.0443427991122,1.8241645097732544,3.7463507503271103,-8.059017215669154,12.494853667914867,-2.396678049489856
10.02510402686894,1.402675950527191,3.5068323865532873,-4.847591558098793,12.673238445818424,-2.103728077397682
11.005091944895685,-0.3226893648505212,2.0811584264039995,-4.160966953635215,12.692169765383005,-0.42042807624675343
8.349010390415788,-1.1103852465748787,0.01153360009193419,-3.156880152504891,11.98080653846264,-0.013004860095679758
8.220023339241743,-0.8834112606942653,1.122033479809761,-3.215851503610611,11.552681255340577,0.33850386552512646
7.167851512134075,-0.7117795914411544,1.579133039712906,-4.592524114251137,11.331903727911413,0.3302525984123349
6.733282059803605,-0.1243307940661907,2.2580715090036394,-5.802698916196823,10.711094722617418,0.915415695309639
6.3827461875975136,0.33359395563602445,2.711747649312019,-7.732565838098526,10.296570391952992,1.7688965126872063
6.333605099469423,0.5602763622999192,3.155141244828701,-9.21150362752378,9.811706211417913,2.948503057658672
6.425007724203169,0.5824560642242431,3.282500757277012,-9.814205410331487,9.106063090264797,4.362128987908363
6.432238532416522,0.5605953931808472,3.014770120382309,-9.192036272957921,8.268033130280674,5.734109216183424
6.344604618288576,0.38901070803403853,2.4957978636026383,-7.6085779326967895,7.3113899730145935,6.940039905905723
6.183293274603784,0.11581054627895356,1.8423858478665351,-5.817847040295601,6.360462989658117,7.768391994573176
5.897456282004714,-0.204221673309803,1.257344403862953,-4.197987161576748,5.5267743960954245,8.201320987008511
5.409356135502458,-0.5873440064489841,0.9123513489961624,-2.849490576982498,4.78400284871459,8.353719458635897
4.951711753383279,-0.7422574058175087,0.7941677585244179,-1.938100193440914,4.021513918461278,8.337321505043656
4.623919416218996,-0.7129311114549637,0.7626201987266541,-1.4138119840063155,3.3236120611429216,8.275301133282483
4.309511606395245,-0.5552636861801148,0.757945534773171,-1.1364214394241572,2.6829035233706238,8.137141374498606
3.9367318719625475,-0.36379170417785645,0.7361307460814714,-0.9924297448247671,2.1394859816879035,7.941939392033964
3.6239966467022895,-0.18959458209574223,0.6911287739872932,-0.9843617586418987,1.7512741729617118,7.729590960871429
3.2388265877962112,-0.05655483603477478,0.5822353795170784,-0.597581448405981,1.3107525551691652,7.3878243759274485
2.8980810426175596,0.0425927996635437,0.40007759518921376,-0.0019919246435165404,0.892542440071702,6.91239025183022
2.7406140595674513,0.17868714928627014,0.23710857629776,0.2595390841364861,0.5334099985659122,6.672111807018519
2.468691051006317,0.23884942829608918,0.06595501601696013,0.978715118765831,0.3380909189581871,6.104049475491047
2.285766852647066,0.23851737510412932,-0.03234793841838837,1.2996898919343949,0.22920470647513858,5.747516691684723
2.052157075703144,0.2421676494181156,-0.1756671443581581,1.956918778270483,-0.003292114846408367,5.29972964823246
1.8804307773709297,0.2972190335392952,-0.240408094227314,2.5053394064307213,-0.17427481859922409,4.951737609505654
1.7389900274574757,0.31033444255590437,-0.27025471031665804,2.9963460981845857,-0.29142542388290166,4.617494706809521
1.5778913781046868,0.3353694638237357,-0.2706432580947876,3.320989280939102,-0.3979459350928664,4.2668359845876696
1.4253324791789055,0.3388062812387943,-0.24077229499816893,3.4806995704770087,-0.5811319435015321,3.9261867448687555
1.2878834016621112,0.3571199007332325,-0.2137771025300026,3.6723747443407775,-0.714474462904036,3.628143022954464
1.245943972468376,0.36006536781787873,-0.20711619406938553,3.7547810706309974,-0.8049619499593973,3.422897996008396
1.0646302606910467,0.3659149736166,-0.14978873282670974,4.076304211746901,-0.8747213845141232,2.9862451940774917
0.9470024242997169,0.40321415588259696,-0.09837774559855461,4.277727354783565,-0.9188934964127838,2.6259116366505624
0.8345762182027101,0.43766661584377287,-0.04868670552968979,4.389504033210687,-1.0166307946667075,2.3790841326117516
0.7404460124671459,0.48821781873703,0.013370551168918613,4.5173437764402475,-1.0893124976195394,2.050163313187659
0.6515212528407573,0.48494227379560473,0.08544764369726181,4.23534505981952,-1.2764361665584147,1.75445476770401
0.6115855377167463,0.48874770402908324,0.04212257228791713,4.338862694241106,-1.3544508856721222,1.517550839483738
0.5993020515888929,0.5529788210988045,0.023393113911151887,4.2091874301433565,-1.4398859159555286,1.297443576902151
0.5305021647363901,0.3867843046784401,0.112319241091609,4.021390508115291,-1.6057104485109448,1.0308831954374909
0.4988242719322443,0.2553662404417992,0.1679295890033245,4.0013164531439545,-1.583087912760675,0.7898804462514818
0.4692634783685207,0.22410521805286407,0.1750491037964821,4.049724094010889,-1.5629621327854692,0.6235480853822082
0.42800225391983987,0.2645342037081718,0.19456272423267365,4.050870618969202,-1.692867934703827,0.4570618820376694
0.41512421891093254,0.24145315438508988,0.18436312898993493,4.006213806476444,-1.8115329598542302,0.30301450211554765
0.3976417988538742,0.18430624902248383,0.13332792297005652,3.8806818144745194,-1.8992403263691813,0.1291516564786434
0.3566934119910002,0.13900943249464037,0.08715804740786552,3.677608191035688,-2.0219371034763753,-0.06632701307535173
0.3034689385443926,0.07864004671573639,0.05248633362352848,3.50026734508574,-2.160998368309811,-0.2593949556350708
0.23021700493991376,0.017909449338912968,0.027277736924588673,3.3459832248277963,-2.3294014066457747,-0.4393126148730516
0.167622048035264,0.009214511513710019,0.006190766394138313,3.1878743743523956,-2.5463532008230687,-0.6169825959950686
0.1267018612474203,-0.021699465811252573,-0.010474147647619248,2.99184533637017,-2.733854503929615,-0.8007553812116385
0.07892014086246492,-0.1803412839770317,-0.01679903864860535,2.7875543395988642,-2.8546801909804342,-0.9802769359201193
0.04534565806388856,-0.36325682550668714,-0.01852501630783081,2.5587981045246124,-2.9768569987267255,-1.1707264443859458
0.08436939269304275,-0.5297745734453201,-0.006738796830177314,2.389250234491192,-3.2014937862753867,-1.1916881552897394
0.16767961382865906,-0.6190902888774872,0.02882322296500206,2.190276712598279,-3.417857772111893,-1.1915428568143398
0.22387691624462605,-0.6692316144704819,0.06686841398477554,1.9517483354313299,-3.5590631037950518,-1.2287430853699335
0.23620241023600103,-0.7161705777049064,0.10953613817691803,1.6447799183428287,-3.6670135855674744,-1.2231778521090746
0.24512098655104636,-0.7704145535826683,0.14897235967218875,1.2565952330827712,-3.7689354665577413,-1.1466890840907582
0.2618769958615303,-0.8084693416953087,0.19019520115107297,0.7902993246912956,-3.8765327244997025,-1.1787638192996384
0.26591746509075165,-0.8021375596523285,0.2314531087875366,0.3722490679472685,-3.9108090877532957,-1.2680527753429487
0.23439203649759294,-0.7825724333524704,0.23762134984135627,0.02351679652929304,-3.9093768779188394,-1.3601860154420138
0.18522130511701107,-0.7388763263821602,0.21837950833141803,-0.22122617345303297,-3.9524614460766316,-1.5132143499329687
0.14430699907243252,-0.6881688162684441,0.21467046067118645,-0.30267592929303644,-4.010709250718355,-1.5409372471272946
0.13155038077384235,-0.5942748248577118,0.2243600022047758,-0.42023445619270205,-4.068713910132646,-1.6285564405843616
0.11655365228652954,-0.5791322842240334,0.2374588031321764,-0.6611607603728771,-4.1321794863790275,-1.6582588338642381
0.06866245325654745,-0.5590365633368493,0.3096841789782047,-0.8997456539422274,-4.125805599801242,-1.728889756835997
0.026049701124429704,-0.6371004551649093,0.3910001170355827,-1.2369728561330704,-4.097477987408638,-1.8259745782241226
0.037606604769825934,-0.6337890058755875,0.44540818929672243,-1.4037921966053546,-4.052627197466791,-1.8882916922681034
0.012400090694427487,-0.7024185627698898,0.5373642284423112,-1.689628442004323,-3.9520399821922183,-1.9305597105354537
-0.0468689564615488,-0.7420353382825852,0.633025761693716,-1.8416999564506114,-3.7620954856276514,-1.9647908946499228
-0.11238953694701193,-0.7559379249811172,0.6996723920106888,-1.8238243980333209,-3.635585414618254,-2.0024670055136085
-0.13239740692079066,-0.7305038064718247,0.7190784260630607,-1.6362710874527693,-3.5558321008458735,-2.0415852469624953
-0.16500074239447712,-0.6460565909743309,0.7309336349368095,-1.3581929251551628,-3.4683181568980217,-2.0161886932328343
-0.23537166006863117,-0.5181614339351654,0.6960837747901678,-0.9743397897109389,-3.304695113003254,-1.968151572532952
-0.31918649151921274,-0.42092558592557905,0.6426815990358591,-0.6716015804006019,-3.1132376939058304,-1.8678756307810545
-0.3873998222872615,-0.42825746536254883,0.663180785253644,-0.5062023685313761,-2.9529921288136394,-1.7601562585681676
-0.412268365547061,-0.5069451659917832,0.714070376753807,-0.4425299560651183,-2.762072849087417,-1.662439964339137
-0.428352677449584,-0.535650160908699,0.7146329399198293,-0.30468308217823503,-2.617486559227109,-1.5805430304259063
-0.4467092100530863,-0.48370240777730944,0.6715210165828467,-0.12585609331727027,-2.5391372818499804,-1.423476772615686
-0.46487518334761263,-0.3866523280739784,0.6241496752947568,0.009577141446061435,-2.428162147849798,-1.2523884356953203
-0.4843075402081013,-0.26554262787103655,0.6015439741313457,0.09560104720294475,-2.312995790317655,-1.0924245052039623
-0.5112518511712552,-0.16833810806274413,0.5844248805195094,0.17295814044773578,-2.2044163388200104,-0.9435038290917873
-0.5048534512519837,-0.13727761656045914,0.5522950030863285,0.14017520807683467,-2.1348608039319514,-0.8227906037122011
-0.502470838651061,-0.14700282216072083,0.5384676586836576,0.10951475985348225,-1.9936766274273396,-0.7913165532052517
-0.5140121672302485,-0.1523979499936104,0.5304857797920703,0.05357433371245861,-1.8332018621265889,-0.7605985693633557
-0.5235144095495343,-0.1373878538608551,0.4673887584358454,-0.007460794970393201,-1.7293844282627107,-0.684917955007404
-0.5132728507742286,-0.08877447098493577,0.4066819354891777,0.03488551881164313,-1.644216278195381,-0.6094573715701699
-0.4838970607146621,-0.03024016022682192,0.3595324203372002,0.03654899913817643,-1.5874779284000398,-0.5240226010326297
-0.44340850599110126,0.03693700432777404,0.31126553751528263,0.19255125243216753,-1.5214659236371517,-0.4630669090896845
-0.401470466889441,0.047316953539848335,0.2456870147958398,0.3297235915437341,-1.4589422456920147,-0.3999759898521006
-0.3958804998546839,0.06071521937847137,0.19374350719153882,0.3460598010569811,-1.382978504523635,-0.36588141568936405
-0.3520000107586384,0.05048872083425522,0.16358148343861104,0.34493319485336543,-1.319032834470272,-0.2546149927191436
-0.2955534927546978,0.026930256187915814,0.12815609257668256,0.30869737910106776,-1.2729409798979758,-0.17190400429535657
-0.23675894625484945,-0.022570781409740448,0.11123846396803853,0.3184288302436471,-1.2707319473847747,-0.11072483286261559
-0.18182965964078904,-0.08109096437692642,0.07802793243899941,0.30655207075178625,-1.291005589812994,-0.05562019878998399
-0.13244192749261857,-0.06128007024526596,0.03970881439745428,0.3604209082201123,-1.2753175381571054,0.03967773877084254
-0.09506137780845167,0.018173667788505533,0.04233757592737676,0.40290288175456224,-1.2796096306294202,0.086294806888327
-0.07414551302790642,0.05513400733470917,0.04412849918007851,0.45896972781047224,-1.2448014989495277,0.1444646374322474
-0.0640206228941679,0.05702245682477951,0.04257109053432942,0.5210003304295242,-1.1751742435619235,0.16798596642911434
-0.0643780991435051,0.07449719160795212,0.0495015099644661,0.5105148937553168,-1.07547262404114,0.19129257546155715
-0.061655475571751585,0.08634315431118011,0.04874635078012944,0.4848857454955578,-1.0026735924184322,0.20653891656547785
-0.05182960536330938,0.047647836804389956,0.043347215838730344,0.4322335141710937,-0.9418928068131208,0.19387788474559783
-0.04097713585942984,-0.010306809842586532,0.03885647263377905,0.37579652909189465,-0.8805182982236147,0.15287552051013337
-0.0383619748055935,-0.027511528134346014,0.04391883034259083,0.31951371500035747,-0.8044684261083603,0.08529974147677422
-0.040516637451946745,-0.027051405608654027,0.0019385457038879408,0.2756136659532785,-0.7508792982902378,0.026353316381573667
-0.031520854681730284,-0.0459677517414093,-0.035104047879576675,0.18279465474188328,-0.715522850304842,-0.03483772398903966
-0.014553322643041622,-0.07135162502527237,-0.03825739584863186,0.1966908497735858,-0.7100531399250031,-0.09291683863848448
0.0060949221253395,-0.0918114185333252,-0.07413634546101092,0.21875519081950187,-0.7207506775856019,-0.09191371584311128
0.022520518302917472,-0.10737307369709015,-0.08655578345060348,0.3366544296965003,-0.761971278116107,-0.04457017574459317
0.0356397531926632,-0.1307825654745102,-0.0872106736525893,0.3847457593306899,-0.8259607918560505,-0.029271294362843037
0.02746422104537488,-0.14322736114263535,-0.10507273934781551,0.386973054939881,-0.8085932813584804,0.0171390974894166
0.016840245947241785,-0.13003299683332442,-0.10206675175577402,0.3432991264387965,-0.8723934762179851,0.045927235297858714
6.900392472743987e-05,-0.12618373930454255,-0.1008202213793993,0.2869777321815491,-0.8617660455405712,0.07775768823921679
-0.022835579514503473,-0.12363716512918473,-0.09579395428299904,0.3154693581163883,-0.8318405844271183,0.13441405687481164
-0.07182805463671685,-0.09214943945407868,-0.12031327039003373,0.38336284486576916,-0.8036921855062247,0.2115930624306202
-0.0784373242408037,-0.05072682499885559,-0.1452757604420185,0.3954437183216214,-0.7873421694152057,0.25686648637056353
-0.07552906237542628,-0.04686312675476074,-0.13542458042502403,0.41099345055408776,-0.7103039985522628,0.2310680125723593
