acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-0.07281494140625,1.2714767456054685,-0.1587371826171875,3.0523436069488534,-0.612827241420746,-3.200640738010407
-0.0671539306640625,1.178192138671875,-0.18450927734375,3.253858327865601,-0.665562152862549,-3.3215255141258244
-0.07010650634765625,1.0442581176757815,-0.1655197143554688,3.5060808658599854,-0.78867769241333,-3.3476838469505314
-0.11447906494140625,0.8143234252929688,-0.12966156005859378,3.4290841817855835,-0.84695827960968,-3.354475259780884
-0.110992431640625,0.6696090698242188,-0.13354492187500006,3.4290841817855835,-0.84695827960968,-3.3372163176536564
-0.06793975830078122,0.374237060546875,-0.2044830322265625,3.350908279418946,-0.546968102455139,-3.211921334266663
0.0019683837890625416,0.11698150634765625,-0.1733245849609375,3.4287881851196294,-0.6060624718666076,-2.9971648454666138
0.023757934570312528,0.05055999755859372,-0.03916168212890625,3.7913582324981694,-0.768434017896652,-2.831233859062195
0.06082153320312497,0.05082702636718746,0.08313751220703126,3.942877411842347,-0.7829958796501157,-2.6413272619247437
0.0197906494140625,-0.27425384521484375,0.12696075439453125,4.155880093574524,-0.873316556215286,-2.069420963525772
-0.0623626708984375,-0.6040878295898438,0.19479370117187503,4.435015439987183,-0.9328772127628326,-1.4672172479331493
-0.14739990234375,-0.46566772460937494,0.31794738769531256,3.8950464725494385,-1.1443232893943784,-1.2773541621863842
-0.1431427001953125,-0.29674530029296875,0.6406631469726562,2.8402965664863595,-1.3641140758991244,-0.6023516058921814
-0.12447357177734379,-0.2721099853515625,1.0735015869140625,2.8402965664863595,-1.4237264767289164,-0.18456792831420876
-0.10285186767578126,-0.3066558837890625,1.3050308227539062,1.6146693974733355,-1.548650421202183,0.34211617708206216
-0.09304809570312506,-0.14146423339843747,1.530059814453125,0.5228716135025027,-1.4630805924534798,1.012126885354519
-0.06732177734375006,-0.026786804199218694,1.5854568481445317,-0.42493629455566384,-1.322041228413582,1.5503107309341435
-0.2035827636718751,0.05298614501953125,1.8302993774414062,-0.9427128434181218,-1.3387303501367571,1.4245175123214724
-0.2778854370117188,-0.0084381103515625,2.2475128173828125,-3.0402854681015015,-1.2170813232660296,1.9456476569175722
-0.38436126708984375,-0.038429260253906194,2.4378738403320312,-5.289897084236145,-1.0286368280649185,2.4875770807266235
-0.32423400878906256,0.08747100830078142,2.47821044921875,-6.206747055053712,-1.0119885951280594,2.834575414657593
-0.1523590087890625,0.1868743896484374,2.7216720581054688,-6.8109099864959735,-0.6535916477441787,3.693963646888733
-0.0008544921875,0.3434295654296875,2.8585281372070312,-8.296668529510498,-0.3609972149133681,4.606879711151123
0.12488555908203124,0.7353591918945315,2.871368408203125,-9.251999378204346,-0.062011852860450745,5.369991779327393
0.3968658447265625,1.3126525878906252,2.6322860717773438,-9.930629253387451,-0.12031901627779004,5.952392101287844
0.7511291503906248,1.3511123657226565,2.0694122314453125,-9.77285385131836,0.2308973446488381,7.7342469692230225
1.2350234985351565,0.9269256591796878,1.38922119140625,-10.639842510223389,0.2528756000101566,8.991757154464722
1.5368728637695315,0.3046722412109375,0.2710494995117192,-10.973062515258789,-0.07278832048177716,11.071658134460447
1.7368850708007812,1.957351684570313,-0.2060012817382812,-8.173912405967712,-0.6818724907934666,12.976391792297363
1.8655624389648438,1.9757003784179688,3.0684356689453134,-6.828271269798279,-0.6818724907934666,13.163376331329346
4.3466339111328125,2.1473464965820312,-0.7540130615234368,3.988174676895143,2.163455338217318,11.568004608154299
1.1595840454101562,1.376876831054687,6.178565979003906,3.2736876010894793,-2.0044625476002698,10.584397315979004
2.514877319335937,2.2546157836914062,1.1983871459960944,3.683221995830536,-1.4329361766576767,10.5996789932251
1.1253509521484375,-0.6950531005859375,2.1080398559570317,3.6832219958305363,-1.6296567618846893,9.375393629074098
1.878387451171875,0.9233245849609377,2.352508544921875,10.535644292831424,1.3687435686588287,6.8205406665802
2.0586166381835938,0.567047119140625,2.097442626953125,13.89484548568726,2.4688051342964172,1.451326072216034
1.959709167480469,0.997520446777344,1.3927001953125002,13.095852375030521,3.9408819079399118,0.08580631017684931
0.9900360107421878,1.2267837524414062,1.2585220336914062,17.455110073089603,3.9408819079399118,-1.2558467835187916
1.4808120727539062,1.41021728515625,0.8526535034179688,14.544297218322756,2.9534502029418945,-1.602220594882965
2.0084609985351567,0.7743225097656252,0.5332260131835938,11.756782770156864,2.5947132110595694,-2.931187868118286
1.7959594726562502,0.611351013183594,0.29839324951171875,11.756782770156864,2.4860825538635254,-3.6182847023010263
1.663803100585937,0.5285186767578125,0.09910583496093749,10.415518045425419,1.8586422204971311,-4.141591906547547
1.861923217773437,0.43668365478515625,-0.35249328613281256,8.840740680694584,2.370131373405456,-4.1819621324539185
1.4756393432617192,0.6646575927734375,-0.44017791748046875,8.067136764526369,1.5311914682388306,-4.633809447288513
1.367523193359375,0.43895721435546875,-0.39415740966796875,6.603314995765688,1.4733139276504512,-4.331852912902832
1.293525695800781,0.5127182006835938,-0.5154953002929689,6.603314995765688,1.5237739086151119,-4.293594837188721
1.1047744750976562,0.39788055419921875,-0.4798660278320313,4.795806884765626,1.1034879684448242,-4.256513833999635
0.9263687133789061,0.373748779296875,-0.47237396240234375,3.9231191873550415,0.7912937402725215,-4.221866011619568
0.8775482177734374,0.22451782226562497,-0.5457077026367188,3.9693222045898438,0.7077007293701167,-4.170850515365601
0.886131286621094,0.277587890625,-0.6379394531250001,3.2724623680114746,0.7077007293701167,-3.9211721420288086
0.7541656494140625,0.0305633544921875,-0.7050399780273438,2.9254983663558964,0.7164021730422974,-3.907706618309022
0.7895431518554688,0.12419128417968744,-0.6962356567382812,2.423243045806885,0.6378588080406189,-3.8844671249389657
0.5910720825195312,0.13787841796874997,-0.6509170532226562,2.423243045806885,0.969537615776062,-3.645220875740052
0.4663467407226563,-0.020645141601562556,-0.6310577392578125,2.1906824707984924,1.2110616974532602,-3.4507646560668954
0.4174575805664063,0.4165191650390623,-0.6958160400390625,1.8477169275283818,1.0682686381042004,-3.4155099391937256
0.32286834716796875,0.15338897705078125,-0.631591796875,1.6304601430892947,1.5569489002227785,-3.068382620811462
0.28440093994140625,0.14044952392578122,-0.6381301879882812,1.6304601430892947,2.1366726160049443,-2.878478527069092
0.12720489501953125,0.08245849609374997,-0.70867919921875,1.1314231157302856,2.530542612075806,-2.5759259462356567
0.12679290771484375,0.03790283203125,-0.7547607421875,0.9423508644104005,2.4942300915718083,-2.457213640213013
0.1355438232421875,0.027847290039062472,-0.7744674682617188,0.6473002582788467,2.549890339374543,-2.32612419128418
0.124969482421875,0.07476043701171875,-0.7159042358398438,0.6007106751203537,2.0688321590423584,-2.099042057991028
0.1075439453125,0.12967681884765625,-0.6821365356445312,0.33437819406390185,2.068832159042359,-1.9682852625846863
0.061187744140624986,0.12610626220703125,-0.6767730712890625,0.2839309275150299,0.9612224102020263,-1.835674226284027
0.05382537841796875,0.13767242431640625,-0.7337417602539062,0.1591217964887619,-0.3603664636611944,-1.6340181231498714
0.03913879394531249,0.12951660156249997,-0.8444900512695312,0.15912179648876187,-0.5087876915931705,-1.539109945297241
0.030654907226562486,0.07846832275390625,-0.8907241821289062,0.02621749043464655,-2.508220136165619,-1.4331701397895815
-0.02150726318359379,0.07128906249999999,-0.8910751342773438,-0.04418960213661205,-2.64208172261715,-1.370477497577667
-0.04750061035156253,0.11920166015625,-0.840362548828125,-0.10990247130393999,-1.102628096938134,-1.192366510629654
-0.061485290527343764,0.12493896484375,-0.8781814575195312,-0.1707901060581209,-2.466187922284007,-1.0360437035560606
-0.07303619384765626,0.14471435546875,-0.9370880126953125,-0.09085786342620855,-2.466187922284007,-0.9632082879543302
-0.09610748291015629,0.14202880859375,-0.95440673828125,-0.16848695278167725,-0.6722217351198195,-0.7905688583850861
-0.15771484375000006,0.19805145263671875,-0.9609603881835938,-0.20904725790023826,1.586880996823311,-0.704722732305527
-0.21102142333984378,0.22245025634765625,-0.9209823608398438,-0.21449267864227317,1.269492343068123,-0.6717324554920199
-0.23300170898437503,0.166046142578125,-0.8988037109375,-0.22862112522125266,1.206623375415802,-0.4759272113442421
-0.2535400390625,0.1308135986328125,-0.9225082397460939,-0.23124730587005615,0.9536545872688291,-0.33783165644854307
-0.27904510498046875,0.14209747314453125,-0.9818878173828125,-0.22570919990539556,0.25767025351524375,-0.23902841936796906
-0.23763275146484375,0.16238403320312503,-0.9705963134765625,-0.22985270619392395,-0.16450442373752588,-0.22334013646468526
-0.2709503173828125,0.21894073486328128,-0.9447097778320312,-0.24140560626983643,-0.8276442587375641,-0.10534235090017319
-0.27533721923828125,0.2128753662109375,-0.8861465454101562,-0.3896138072013855,-0.8615513145923617,-0.007745873183011988
-0.26963043212890625,0.18378448486328128,-0.87200927734375,-0.40711113810539246,-1.2593410611152653,0.1325906217098236
-0.28582763671875,0.2130889892578125,-0.8997344970703125,-0.45130306482315075,-1.4423027634620667,0.23467104882001882
-0.2804412841796875,0.1727294921875,-0.9300308227539065,-0.46058303117752064,-1.4423027634620667,0.22942510247230535
-0.30300140380859375,0.14556884765625,-0.898918151855469,-0.48229044675827015,-1.4840672016143797,0.30534888803958893
-0.3180389404296875,0.2517242431640625,-0.883636474609375,-0.5620693694800137,-1.4401200413703918,0.44827032089233404
-0.3305587768554688,0.22023010253906253,-0.878021240234375,-0.5620693694800138,-1.5932363271713257,0.4278263747692108
-0.31389617919921875,0.26204681396484375,-0.8397140502929689,-0.5905941058881583,-1.5999169945716862,0.5920854359865189
-0.32173156738281256,0.25966644287109375,-0.8572082519531251,-0.5912981890141964,-1.3987976908683777,0.6511801928281784
-0.30656433105468756,0.1490936279296875,-0.7994689941406252,-0.6654850095510481,-1.3845022320747375,0.5824491679668427
-0.284820556640625,0.1709442138671875,-0.778129577636719,-0.6654850095510481,-1.4625930190086365,0.5788494274020195
-0.34806823730468756,0.1598663330078125,-0.32125091552734375,-0.7115726172924042,-1.504613220691681,0.7185972332954409
