acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-0.06383669624477625,-0.058999369561672205,0.04950489330291747,-0.4447098591923714,0.5941201058626175,0.43242496336624026
-0.06449049654603004,-0.06307527247071265,0.049607058063149446,-0.4320830416753888,0.5983528826311231,0.4467968496289104
-0.06041980671882628,-0.061608971953392024,0.049091789126396175,-0.41945381776988505,0.5938460351526738,0.4529744078051299
-0.05578590700030327,-0.06157810215651987,0.0478883181810379,-0.41967445980384943,0.5952871933542192,0.46248803884815426
-0.050133172862231734,-0.0647209612727165,0.04959263324737548,-0.42091338489204644,0.6009007160142064,0.46605772770009934
-0.04487478261440991,-0.06756791344285008,0.053122262328863135,-0.41816016543284057,0.6025170608013868,0.4660985849071294
-0.039185452140867695,-0.0744693264067173,0.05439405593276024,-0.41814496042951943,0.5898576842956245,0.4710072541311383
-0.03141167061030863,-0.0800044991672039,0.06007888573408127,-0.4149881162475795,0.5755696955025196,0.4846142048947513
-0.02966838574409484,-0.07795992279052734,0.06961961996555328,-0.4107467731907964,0.5731964285373687,0.48684465981274844
-0.03421802738308906,-0.07816413578391075,0.07943517631292343,-0.4085705383224413,0.5774095064103604,0.48634128968417645
-0.04197949129343033,-0.08319799181818963,0.08570586740970612,-0.4191585746314377,0.5901629557386041,0.5065308894440532
-0.04830270643532276,-0.08057407611608505,0.08962991735339165,-0.4144725268520415,0.6056914627999067,0.5197343025207519
-0.03488964474201202,-0.0942388512790203,0.09981595876812935,-0.42562320341542365,0.6171091988682746,0.5349028358906508
-0.03169897060096263,-0.10649513778090478,0.10975677284598351,-0.4371145680695772,0.6277239057570696,0.5540644170381129
-0.028865965425968164,-0.11848576527833939,0.128240909665823,-0.44762776747811583,0.6285028022751212,0.5709301277995109
-0.03268108242750168,-0.12692773950099945,0.14583153516054154,-0.458446750216186,0.6054890560656786,0.5858248581066727
-0.04042833276093005,-0.1323440381884575,0.1489260174036026,-0.4351110399740282,0.6993018689155579,0.5954342984165997
-0.0402010512650013,-0.14056827366352082,0.12586865213513374,-0.5122333303550258,0.6681909942626953,0.5990584417618812
-0.05769558152556419,-0.12772968101501464,0.16530018216371536,-0.49387874091416595,0.6391044888943433,0.6289698797538876
-0.04601292809844017,-0.14829720652103423,0.18582472664117813,-0.4843186121881008,0.6483255969695747,0.6723575751148164
-0.07051413460075855,-0.13880551707744598,0.1947624168395996,-0.43112869594991204,0.6721304462142289,0.7482427334841341
-0.07600027091801166,-0.09964255511760711,0.1842293850183487,-0.39979685382544994,0.6951791246682405,0.7837788269072771
-0.07061060851812363,-0.1188816409111023,0.18098230934143067,-0.4051983395516872,0.715141314547509,0.8166335022710264
-0.07358258405327796,-0.14912038189172744,0.21492738133668898,-0.430821979649365,0.7239805430695414,0.8712753239516169
-0.06949208217859267,-0.15969571375846864,0.22963212710618972,-0.4203069791644812,0.7461682033836842,0.9044309448357671
-0.060068957045674325,-0.15364161455631256,0.22034389579296113,-0.4018295203540474,0.7611028228066862,0.9254308056700975
-0.05217661485075951,-0.14178061854839324,0.22048248410224913,-0.38616579996049405,0.7740846128761768,0.9579900156408548
-0.03893228676915169,-0.12667279803752898,0.22786383908987046,-0.3794682002477348,0.7954076238572597,0.9803331964537502
-0.024301815092563628,-0.12217326384782791,0.2294092799425125,-0.35912217494100335,0.8148329725563526,0.9909087331369519
-0.017819472610950463,-0.11522457641363144,0.2260863881111145,-0.34654845449328425,0.83380030041188,1.0120688475221395
0.00191600513458253,-0.10905884367227554,0.21880696868896485,-0.3136345568820834,0.8575734571740031,1.0272251767218112
0.020453697532415396,-0.11306409710645676,0.22009264588356017,-0.2780114720389247,0.886094481036067,1.0457451743055135
0.034471436500549325,-0.1206501161456108,0.2300092591047287,-0.25267909949459133,0.9169858117997647,1.055880904697813
0.046279338926076906,-0.1288884526193142,0.24323334908485414,-0.22321431342698633,0.9570846908986569,1.064622676666826
0.056481522411108015,-0.13263470733165741,0.25777165925502776,-0.1907954225987196,1.0057573400177062,1.0775460739973932
0.06904207037389279,-0.1323091488480568,0.27012671434879304,-0.15974366825446487,1.0457364468760788,1.0857932437928393
0.08425604813545942,-0.12912061321735382,0.27601839578151705,-0.14430202999152242,1.0872398581430316,1.0931188605129718
0.1037214200347662,-0.11411476403474807,0.27501238536834716,-0.12288174395263195,1.121437912672758,1.1062618570029736
0.12289930255711079,-0.09503848725557328,0.26994609022140503,-0.09744412255473435,1.1608251323476433,1.108024654351175
0.13683247914910315,-0.07289766883850098,0.2568577407598496,-0.06197627581655979,1.2030057529211045,1.095861536949873
0.14386780722439288,-0.04832581162452696,0.25103875875473025,-0.03312252716720105,1.2323384646847844,1.080440230950713
0.15272128169238566,-0.03821835094690323,0.2522716372013092,-0.017093469540588557,1.2629338625967503,1.0590221814289689
0.16216462445259094,-0.03766076573729515,0.25365299463272095,0.0007024078965187073,1.3063546676039697,1.0416804627627134
0.1668617084622383,-0.03457831001281738,0.252778616309166,0.02333198475651443,1.3443865428715944,1.0132467753514647
0.1720127047896385,-0.0324008064866066,0.2541074333190918,0.04677606450393796,1.3773518775478006,0.9826438629478216
0.18620588627457618,-0.0277557394504547,0.24972701573371886,0.04583048756420612,1.4064513540565968,0.9469654394844547
0.20120024156570435,-0.021264552116394043,0.2446671324968338,0.03555441877245904,1.438519688911736,0.9201625790279359
0.2155828895866871,-0.015145906448364258,0.24181378209590912,0.029453013511374592,1.4602584815099835,0.8789316831100732
0.22769422683119775,-0.00859123861789704,0.22631609964370727,0.022107198268175126,1.4750975150763987,0.8435997506966815
0.2413873201906681,-0.0020109168291091947,0.21116258907318114,0.022686115462332963,1.4803343940973281,0.8117213054774329
0.2547470599114895,0.010755972385406492,0.19984209847450257,0.009339164994657033,1.4818941192924977,0.7831973558068276
0.2637729030549526,0.01875518345832824,0.19124733066558838,0.0023902307539246975,1.4825282878279686,0.7511493737250566
0.26650016734004023,0.021297790050506582,0.17096766185760498,0.01720725393295288,1.4769362879991532,0.7267479723617435
0.27653781574964525,0.025477341294288636,0.14030403208732606,0.03476881638914347,1.4690147352218628,0.6868495777798816
0.295616279810667,0.030903954625129695,0.11836864292621613,0.037217852249741556,1.4510339622423052,0.6596065533757209
0.3102452780604362,0.02579289615154266,0.10269653427600861,0.08040509736910463,1.4395946748480202,0.6306207582000642
0.3268737731128931,0.011500314354896542,0.08683610963821412,0.07163698989897967,1.4127227876782418,0.5973352435901761
0.3433665609955788,-0.0044403613805770875,0.07786039805412293,0.09528913344442845,1.3983472975492477,0.5669236524924636
0.354959603369236,-0.0031073927879333553,0.07262196862697601,0.11785824545100332,1.3800299832224845,0.5362192030884325
0.3686834556907415,0.0014133701324462833,0.055655742883682253,0.16652751876041294,1.3573582444489003,0.5126842948682606
0.38768704219162464,0.01072547209262847,0.03942575693130494,0.21196398970484734,1.3318174423277378,0.4865306424126029
0.40381031672656537,0.01689902436733245,0.01881003677845001,0.2413589460607618,1.2937816667854787,0.4579660982117057
0.4247893322855234,0.01755861413478851,0.0014108575582504343,0.25850989688932896,1.2527921646684408,0.4282515290901065
0.44758509457111356,0.008812187314033501,-0.014034298062324518,0.2799899988733232,1.211174189887941,0.40014664886891843
0.46139952072501184,0.008271258234977718,-0.019819242358207707,0.31098336067423227,1.1747139318212867,0.37225642217695715
0.4735703428089619,0.01077219867706298,-0.029206189334392542,0.3380139622204006,1.1455628573670984,0.33883531677443535
0.4932061064690351,0.0019423289299011124,-0.038948071002960195,0.32720120245963336,1.1020431366413832,0.29300296684354543
0.5132380447238684,7.42849111556918e-05,-0.0311883521080017,0.35123735859245064,1.068129618935287,0.25099417933821677
0.5303599275946617,0.010595811367034908,-0.040491012930870054,0.40810725941881537,1.0467937009483577,0.19514775377511978
0.5442179441004992,0.02690779960155487,-0.05132889139652251,0.4881087145358324,1.0058456467762589,0.14224430077336728
0.5635314493328333,0.04424221992492676,-0.06454701793193818,0.5823899431191385,0.9570940411090851,0.09415985679626465
0.5962205327898263,0.047126473963260654,-0.07810142838954925,0.6505328831709921,0.9007390000969171,0.05361162972450256
0.6293324149101973,0.03842807245254517,-0.09040449619293213,0.69153829305619,0.8148199702650308,0.012106787860393525
0.6701607452780008,0.021896331518888472,-0.09708152958750725,0.7019324119389058,0.7164023716822266,-0.025225007966160774
0.7145515435561538,-0.0023955928012728746,-0.10456578843295575,0.7127640963867307,0.6150303723961115,-0.05926785081624985
0.7575942756719887,-0.019338394552469253,-0.12274083244800568,0.7018919617589563,0.5290658413916827,-0.09586365112662315
0.7977846900969744,-0.014840293765068055,-0.14059912729263305,0.6950438515618443,0.4428859072253108,-0.14094960207585244
0.8398359157126397,-0.0027014281749725253,-0.14545434367656707,0.6675512149315327,0.3116287873983383,-0.2062038724878803
0.8900618585646153,-0.004739006042480465,-0.14492035031318665,0.6775006143227219,0.13609742930531502,-0.25051494654733686
0.9482799751609564,0.009195668697357174,-0.1377905008792877,0.7032945982217789,-0.027698523640632616,-0.3156702096387744
1.0030703638643026,0.01713706642389298,-0.1445788260102272,0.7519570848047733,-0.15673942647129296,-0.3983415766395628
1.0435455883443356,0.04512582689523697,-0.17425318956375122,0.8775949442349374,-0.30318766240775585,-0.4765101842135191
1.0919866040050983,0.07601974719762802,-0.20536768788099288,1.0105470614731311,-0.47251512279361485,-0.5654461648911238
1.1597308097332717,0.11862622964382172,-0.22873722583055497,1.1711378914266826,-0.6516761272251606,-0.6987451940942556
1.2333700548261404,0.17447711348533632,-0.24689636915922164,1.2730934872329236,-0.8380283095613122,-0.7799525657445192
1.3345609644651413,0.19155934709310532,-0.32078195580840113,1.3604350083321333,-1.0778730484098196,-0.9340732279419899
1.4083811877816916,0.2356548070460558,-0.18953835535049438,1.281050890699029,-1.3531019359380008,-1.1281814501285552
1.612829540759325,0.12984075909852982,-0.12485883712768553,1.246998166128993,-1.6642615383863448,-1.2956598599925637
1.788185685157776,0.1041354692876339,-0.20390126180648804,1.3265509224896086,-2.0143376931250097,-1.4836064073629678
1.8858241876512767,0.24452777710929513,-0.22607414454221725,1.4301522845122963,-2.3764671672582627,-1.707769699141383
2.088828780785203,0.2920837243795395,-0.24378854781389236,1.629463214084506,-2.7391383225172756,-1.9327789696790278
2.275813036903739,0.3387355070114136,-0.28824345058202744,1.777378101810813,-3.10017571786046,-2.1800294958734883
2.46880460652709,0.37274173203110694,-0.3525998714566231,1.7491168843805789,-3.521383497953415,-2.518652343407273
2.684951292872429,0.3363287122249603,-0.30387984001636503,1.7424035358428955,-3.9945953421741724,-2.7979545706808566
2.850415787100792,0.23268852162361145,-0.24546014231443405,1.7400726436190308,-4.268846205577255,-3.1127619325816633
3.054515344262123,0.12914522075653076,-0.17753484611213208,1.7450827618464828,-4.4577723316550255,-3.4297399021834134
3.1173347415626047,0.0926443578004837,-0.019963417887687684,1.7282926363199949,-4.728668560564518,-3.7006513939648866
3.242847653269768,0.036552966862916945,0.3835296419560909,1.9045896038748324,-5.510455167114735,-4.162355564542115
3.3937792066633703,-0.14465034127235413,0.8261615127325058,2.3485092677026986,-5.595370380654931,-4.254434869620949
3.5764339914917946,-0.4128777402639389,0.734761773109436,2.60311139138788,-6.084757595151663,-4.326319367647171
3.69224508613348,-0.7045060651302337,0.6535041936337947,2.842014899119735,-6.4761871532052755,-4.27273834221065
3.8581238015592096,-1.3399960573911667,0.6630947188287973,3.043890708848834,-6.750019503951073,-4.195821943560615
3.865342898488045,-1.8927024673223496,0.8057555207312107,2.8288016624003647,-7.084848528213799,-3.9037587069272996
3.533031014561653,-2.065440824508667,0.9102029318809509,3.0262920564711093,-7.049541854821146,-3.3247310559004544
3.0960586133897303,-1.9632396305799484,1.0862523088157177,1.8909894954860211,-7.3780691381245855,-3.1219759494028985
2.8608209630846977,-2.0419391969442366,1.5653248533904554,-0.49890530174970626,-7.738441337868571,-1.9276923135221005
2.8968917540609835,-1.7301716483235359,1.6246128001213074,-0.3014296854138374,-7.197942913644016,-1.7440929057709873
2.89128541341424,-0.7963318005800247,1.6144365604817867,0.2797301128357649,-4.972983998432755,-0.49206156888604163
2.582523161560297,-0.23242274391651155,1.3733008091151715,0.5351513501536102,-5.378685761675238,-0.4130945990420878
3.1582446355074643,-0.6663410252332688,1.878413375735283,0.048478060916066185,-5.736689430966973,-0.15156534853577613
2.760571165397763,-1.6140125336647033,1.7455975511670112,-0.04922265638038516,-5.461532350480557,0.15721879276633263
2.350569375693798,-1.1990447051525115,1.2890018157958985,0.1588071946632117,-5.016443860080093,0.40492081096768384
2.2076823339313267,-0.3629660873413086,1.2404632763266563,0.388430647097528,-4.677931201905012,0.6472866473998874
2.2440922173410653,-0.032903926610946654,1.2169473302364349,0.7003407820537686,-4.390296748101711,0.9254672113656998
2.2476575996279715,0.06708802288770675,1.2266558091640472,0.8169187874346971,-4.207914265990257,1.1117873734086752
2.083520579069853,0.13118224102258683,1.2504904140233994,0.6964615285620094,-3.8939593363665046,1.3163769762897863
1.9176215970367194,0.1749280352294445,1.3176158097982407,0.5443519092798234,-3.5473439719080924,1.4469644937589765
1.7289533604234457,0.1888599904179573,1.3900879516005515,0.3725236868076026,-3.2542215251550077,1.4927971284128725
1.545360563084483,0.173023988455534,1.3478982187509536,0.12846642527682706,-2.987388345822692,1.4510100616291166
1.375174241349101,0.11875114595890045,1.2631576936841011,-0.1695947589352727,-2.732928095705807,1.327772899819538
1.2198177208453418,0.08957543325424194,1.2071821433156729,-0.38930667938292024,-2.4997088127955793,1.171015795648098
1.0892587228566408,0.08697960455715656,1.1478235058784485,-0.5251856603957713,-2.2718749757930636,0.9982307767271995
0.9682380370050668,0.11536492568254471,1.0695331483781338,-0.6168413984030485,-2.036306445248425,0.8226530856601894
0.876617995262146,0.1552093749642372,1.0071822425425052,-0.6738816787544638,-1.7972320981062948,0.6468299487531185
0.7958216608017683,0.18579748564958573,0.9850948667824269,-0.6823910359963775,-1.56725287168473,0.46960227375477553
0.7028801430761814,0.18864457800239326,0.9840822368264198,-0.647073995873332,-1.3405808144956828,0.29325977653265
0.622201216980815,0.18671690911054611,0.9851738195419312,-0.5736874553635717,-1.154846881479025,0.11321515408623964
0.518523812174797,0.19767763358354568,0.9698719771504403,-0.5901742253154516,-0.9394689075052738,-0.05589997778832913
0.4591709779798985,0.2014366385936737,0.9420758758783341,-0.5858295763521455,-0.7901572384536266,-0.1780443914607167
0.40980364418029785,0.20535131740570067,0.8780728532075882,-0.5297349884957075,-0.5609155047535896,-0.32559992736577986
0.354104271620512,0.21776562303304672,0.8000985543131829,-0.4758819040134549,-0.41587333792448045,-0.43756227255333213
0.31919871129095556,0.21498311948776244,0.7350298357903957,-0.4051054441295564,-0.2686393018513918,-0.508137748170644
0.2987329255491495,0.19662105774879454,0.696913047939539,-0.3485925579369068,-0.13782125994935632,-0.5891897577568889
0.2843693149872124,0.157688030898571,0.6711475706845522,-0.3144054846614599,-0.023424547463655476,-0.6623131448104977
0.25683560259640215,0.14531367355585098,0.648219864487648,-0.2802596928197891,0.10689275795221329,-0.7256481817103922
0.22516195651888848,0.1486862534880638,0.6096116458773613,-0.26459162873355674,0.28414844649285076,-0.7927875093072653
0.20518822649866342,0.1353940033316612,0.574188950419426,-0.2231253615040332,0.44044558569043873,-0.8120133002474904
0.1837336206585169,0.09486783424019814,0.5441660747826099,-0.1352789113819599,0.5770180606655777,-0.8978341184863821
0.17671447806060314,0.057794457003474235,0.5095218783915043,-0.029286282807588576,0.7156448505371809,-0.9718442840874195
0.17588332258909942,0.029412686228752136,0.4686895579993725,0.036525560349226,0.8474039737507701,-0.9998583994507789
0.17614968191832303,0.0017365016639232622,0.42193487371504307,0.10031758300680667,0.9276615255698561,-1.0589516816139222
0.19601186998188497,-0.028721577025949956,0.3793924412727356,0.1468681965917349,1.0486318293102086,-1.0819857093989849
0.21215288019180298,-0.06605846470594406,0.3444740745127201,0.24122035590396262,1.1169303125217558,-1.1394509893357754
0.23109338438510896,-0.08835514917969704,0.30197828976809976,0.33441393908858297,1.2135931199714542,-1.1985674054920674
0.2427620993256569,-0.09006995087862014,0.25013926431536676,0.41629478576546536,1.3120372332930565,-1.266767942039296
0.2503233814239502,-0.10453568249940873,0.199168608546257,0.47525418048352003,1.4123944722935557,-1.32564868311584
0.24532188265025615,-0.12221464502811431,0.15412114292383194,0.5237339167296886,1.4998467445895076,-1.3778953761793673
0.24277769596874713,-0.12992850869894026,0.11110115417093039,0.5786936004385352,1.5638221014738083,-1.4207375071644783
0.2494552352577448,-0.13284549793601036,0.07217247979342938,0.6200021902080626,1.6038253656998276,-1.464000216703862
0.24956587417423726,-0.13983322751522065,0.038175936296582225,0.6319526671469211,1.6434941777288914,-1.5010904722213745
0.2460617110580206,-0.14006408125162126,0.014326157256960865,0.6263444121405483,1.6777049710825085,-1.5383673231080175
0.24627575317025185,-0.15464780801534653,0.005190244644880284,0.6383146439958364,1.7055096780881285,-1.5768060450069605
0.23906577736139298,-0.16454408475756646,-0.004813071131706245,0.6587766892910004,1.729312632203102,-1.6133227399075403
0.22819652214646338,-0.15814811140298843,-0.008027496933937079,0.6485905759111047,1.7654980633258819,-1.6382352090040222
0.22690403790771962,-0.1583285491168499,-0.012348979741334925,0.6341231886893511,1.7964995135515929,-1.6552189513640478
0.22807111801207067,-0.17357651048898698,-0.014519227504730232,0.5941212055273354,1.8276488451361657,-1.6622259176075458
0.22441521410644055,-0.18338255262374878,-0.017491501867771164,0.5532925218865276,1.8496431757509708,-1.6677062867777421
0.21452844591438772,-0.1852648155093193,-0.009844404697418216,0.5621491596214473,1.8633256023079157,-1.6821591662466526
0.1968169553875923,-0.19415074303746224,-0.0034160058498382603,0.5433422039523721,1.8610549083128571,-1.6844467191770673
0.1906647287607193,-0.19262969440221786,-0.00872416067123413,0.5377886497564613,1.8764151007458567,-1.671359702527523
0.18196890980005265,-0.19179893578588963,-0.01180246472358704,0.4956115658059716,1.8812114132121205,-1.6636157355606556
0.16821735826134682,-0.19160084637999536,-0.017068152546882633,0.4589262206219137,1.9001575803868473,-1.6605040571838616
0.15445213538408278,-0.19349812653660775,-0.019231169164180755,0.4158088036775589,1.909519626714289,-1.6515038079358637
0.14597287014126778,-0.19359642282128334,-0.023073301374912262,0.39828148075938224,1.9073267075717448,-1.6279314850606024
0.14191821290552617,-0.1937632555961609,-0.016668076217174525,0.4063679707776755,1.910476907633245,-1.6127453932389617
0.13647274962067604,-0.19523489499092103,-0.020128189027309416,0.4071814903654158,1.9042864860594273,-1.592825096768327
0.1313641490638256,-0.1948137356042862,-0.01353211802244186,0.3898294647447765,1.8926579320728778,-1.5652629502788187
0.12542709316313266,-0.1913134840130806,-0.007254946649074551,0.35625797931291164,1.9006848890930415,-1.5250074310079218
0.11885259353369475,-0.19346434026956558,-0.01556781339645385,0.31837575398012996,1.9113908208161592,-1.4923194466028362
0.1135648629963398,-0.20438304561376572,-0.028094048172235493,0.26407292275875804,1.896574104771018,-1.4456480838954449
0.1099351694509387,-0.21150080919265746,-0.03973826992511749,0.20286121791787445,1.8693023725897073,-1.4005510926544666
0.10947105232998729,-0.20963252782821656,-0.04098612895607948,0.1338587091937661,1.8456557840965688,-1.3505981581658124
0.10332721064332873,-0.19941083431243897,-0.038660953342914584,0.08752762147970497,1.8175267834886908,-1.311657649282366
0.09637622088938952,-0.18990801048278808,-0.026723478317260744,0.06203329437226057,1.7862784182578326,-1.2668347400389612
0.09803892616182566,-0.1871706883907318,-0.02825863170623779,0.03111925657838583,1.767968264311552,-1.2155486747846007
0.10505110242217779,-0.18426211202144624,-0.03898570704460144,-0.001931630223989501,1.7454690678045153,-1.1685415400816128
0.09938618380576372,-0.18678310120105743,-0.04231906116008759,-0.030273761481046678,1.7146999484971166,-1.1230658441446721
0.09141947318613529,-0.1930104139447212,-0.048264045238494875,-0.028709085611626505,1.6805817039310933,-1.0717144503742457
0.0884581506922841,-0.19801527953147888,-0.057236384719610206,-0.018629400968551636,1.6569357056617737,-1.0268074530065059
0.085168004386127,-0.18562845119833946,-0.05513871306180954,-0.013502898216247559,1.6513239122927188,-0.990692851729691
0.07876712926849723,-0.17398268553614615,-0.052026256263256083,-0.03503256769478321,1.6374436687715352,-0.9526519224196672
0.07090157181024552,-0.169722016364336,-0.046676132559776304,-0.05457851282134652,1.6152297200784087,-0.9114597439169884
0.07206864399369806,-0.16151673409342765,-0.044282955169677736,-0.09406510205194354,1.6022257699742912,-0.8702212789421901
0.0738640690818429,-0.15326402181386947,-0.04547438240051269,-0.15310985122062265,1.586832079038024,-0.8297500323206186
0.07481968703866004,-0.13938950395584107,-0.04255910355597734,-0.20829007021803408,1.5745392940342426,-0.7869691156819463
0.0749185774885118,-0.12193600022792817,-0.052534765422344205,-0.23273860021680592,1.550816477689892,-0.7428421126008034
0.07931138270534575,-0.1102968925833702,-0.06409781682491303,-0.2740918836146593,1.5340702819526195,-0.6895540944337845
0.07826101507619024,-0.10447782427072524,-0.07183272150158883,-0.3173524636849761,1.5144343764036894,-0.6548305549304932
0.07935929195582866,-0.10567797476053238,-0.07618579660356044,-0.2974992432072759,1.4737099991068243,-0.6177682864814996
0.07904557313024997,-0.10747688722610474,-0.07316546678543091,-0.2748408187478781,1.4348178579434752,-0.5589066848885268
0.08192597775906324,-0.10100046652555465,-0.07318883562088013,-0.26282270772755145,1.3994291314035654,-0.5039480729699135
0.08197656004503369,-0.0916564759016037,-0.07979352837800979,-0.2664066358515993,1.3798232266306878,-0.45387257914245127
0.07661653263121844,-0.08268828922510148,-0.07918522119522095,-0.2880165653787553,1.358620561812073,-0.4067880979469046
0.07041192008554935,-0.07271229094266891,-0.08044023326039314,-0.29929563428019174,1.3314270630925893,-0.35805015164613724
0.06731116000562906,-0.06375662070512772,-0.08610069641470908,-0.3015655297767371,1.3101304048970341,-0.3240406662784517
0.07114455872029066,-0.05198335331678391,-0.10113357704877854,-0.3144207539707422,1.2902954322248696,-0.30117480327188967
0.0732638390660286,-0.05124341082572937,-0.11499349415302276,-0.338379174746573,1.2663827444948257,-0.27037896429002284
0.07120696956664324,-0.041012770056724546,-0.11383711954951287,-0.3744946064203978,1.2373331775292755,-0.24594049040228128
0.07182333632465451,-0.04623413503170013,-0.11796202266216278,-0.422246641099453,1.2152770575731993,-0.22617139247059823
0.06788769289851189,-0.04782969605922699,-0.12206672751903534,-0.43667522601317615,1.1897678613737226,-0.20698588894680142
0.06391809833422303,-0.048876254320144655,-0.1224073960185051,-0.4469751048460603,1.153531004048884,-0.17352977710962295
0.06638704471476375,-0.04665372407436371,-0.12970750665664674,-0.4462899725884199,1.1003616873659194,-0.15682916102558375
0.06802427226305008,-0.04468520295619965,-0.13899862498044968,-0.43796291556209327,1.0391516760736703,-0.13287634428590536
0.07132460130006076,-0.04279650688171387,-0.14688914176821707,-0.4387362170554697,0.9856596795618534,-0.10841648706793786
0.07430211076885462,-0.03937409520149231,-0.15284955036640166,-0.3967029927764088,0.9353801318034529,-0.09405995433405041
0.07295777988433838,-0.03712081527709961,-0.14996464036405086,-0.37228019987093286,0.8721789062358439,-0.0903247388638556
0.06786133216321469,-0.03119722867012023,-0.14908355325460435,-0.3087473658272065,0.8300360539332032,-0.07621035438403487
0.06779638612270356,-0.024010266423225398,-0.15071808513998985,-0.2806193931251764,0.7977845117598772,-0.06053714298084378
0.0758966314420104,-0.028993476033210754,-0.15371675860881806,-0.3024770612334833,0.7500803587287664,-0.050127989708445966
0.07906044057756663,-0.0352610114812851,-0.13865721946954726,-0.33294831854104995,0.6953483605235815,-0.03938766364008188
0.07503344107419252,-0.03946469509601593,-0.11914648163318634,-0.36221333444863557,0.6457315196841955,-0.032955154364928595
0.07184114112704992,-0.048933656215667726,-0.10248171144723892,-0.35418888546526434,0.6031241923198104,-0.03587712268903852
0.07197978511173278,-0.04837697076797485,-0.0993080303072929,-0.37579042758978903,0.5607165451571345,-0.03768162204511464
0.07076991947554052,-0.033859343886375425,-0.09657600486278534,-0.42344686046987773,0.48648474092036487,-0.03540075630880892
0.06881419759988784,-0.024434441924095156,-0.07900496692955494,-0.4078277945732698,0.44335744981467723,-0.044207016561180354
0.0709492803812027,-0.019305163741111755,-0.08184029088914395,-0.3257205250933766,0.3971956327967346,-0.046465564800426365
0.059775226160883904,-0.0007968243360519415,-0.08689312145113945,-0.25879546499974093,0.3670565787628293,-0.054478576650843026
0.051563317060470584,0.02142393714189529,-0.08629065605998039,-0.18913117276132108,0.3468179895579815,-0.05316048127785325
0.04610775008052586,0.03627937239408493,-0.0912979739010334,-0.1653778444956988,0.3162994172349572,-0.04521438846737146
